timestamp,rx_mbps_p1,tx_mbps_p1,rx_pps_p1,tx_pps_p1,avg_rx_pkt_bytes_p1,util_rx_pct_p1,drop_p1,delay_ms_p1,last_payload_bytes_p1,priority_tag_p1,policing_rate_kbps_p1,policing_burst_kbps_p1,rx_mbps_p2,tx_mbps_p2,rx_pps_p2,tx_pps_p2,avg_rx_pkt_bytes_p2,util_rx_pct_p2,drop_p2,delay_ms_p2,last_payload_bytes_p2,priority_tag_p2,policing_rate_kbps_p2,policing_burst_kbps_p2,rx_mbps_p4,tx_mbps_p4,rx_pps_p4,tx_pps_p4,avg_rx_pkt_bytes_p4,util_rx_pct_p4,drop_p4,delay_ms_p4,last_payload_bytes_p4,priority_tag_p4,policing_rate_kbps_p4,policing_burst_kbps_p4
1192,6.8022237,6.438851,850.27795,14520.408,64.20912,0.6802224,0.0,6.683751,139.98471,0,1000000.0,100000.0,3.466864,7.007502,433.358,14079.093,64.31726,0.34668642,0.0,8.263869,2741.2046,0,1000000.0,100000.01,4.1535015,1.206769,519.1877,2477.7075,64.25733,0.41535014,0.0,6.534165,134.24103,1,1000000.0,100000.0
1193,8.03935,14.98598,1004.9187,31220.441,64.0682,0.803935,0.0,6.5060105,139.94875,0,1000000.0,100000.0,8.112735,4.2588906,1014.09186,8769.571,64.073616,0.8112735,0.0,7.2804565,2845.343,0,1000000.0,100000.0,8.772197,1.2514127,1096.5245,2606.9949,64.07353,0.8772196,0.0,6.4548874,134.78159,1,1000000.0,100000.0
1194,6.282727,7.319076,785.3408,14777.86,64.52473,0.62827265,0.0,6.706961,139.99734,0,1000000.0,100000.0,3.5639396,6.2891045,445.49243,13678.551,64.70057,0.35639393,0.0,13.855951,3036.1062,0,1000000.0,100000.01,4.325196,1.1683198,540.6495,2412.2373,64.4914,0.43251956,0.0,6.4806213,133.80449,2,1000000.0,100000.01
1195,3.8577993,7.179423,482.2249,15945.839,64.30314,0.38577995,0.0,6.439458,139.93082,0,1000000.0,100000.0,8.08489,7.346941,1010.61127,14923.656,64.29549,0.808489,0.0,7.3130555,3164.966,0,1000000.0,100000.0,4.400476,1.2295407,550.0595,2536.223,64.25015,0.4400476,0.0,6.6011095,134.23392,1,1000000.0,100000.0
1196,3.4336677,6.8834147,429.20847,14256.277,64.7516,0.34336677,0.0,6.542101,138.5521,0,1000000.0,100000.0,3.1393242,7.1960325,392.41553,15115.293,64.8606,0.31393242,0.0,7.9988785,3154.3433,0,1000000.0,100000.01,4.024003,1.2022908,503.00037,2528.617,64.623344,0.40240026,0.0,6.7944245,132.49226,2,1000000.0,100000.0
1197,4.6336083,7.122915,579.20105,14592.416,64.95457,0.46336082,0.0,6.604913,139.54706,0,1000000.0,100000.0,3.5010622,6.97436,437.63278,14499.893,65.254875,0.35010624,0.0,11.781924,3143.2146,0,1000000.0,100000.01,4.1438775,1.1771199,517.9847,2453.8655,65.10093,0.41438773,0.0,6.6678534,134.13332,2,1000000.0,100000.0
1198,3.6453369,7.281601,455.6671,14690.404,65.11692,0.3645337,0.0,6.53902,139.82846,0,1000000.0,100000.0,3.3609118,7.0217724,420.11398,14326.108,65.38499,0.3360912,0.0,11.90745,3228.1992,0,1000000.0,100000.01,4.3059177,1.1624588,538.23975,2431.9172,65.17884,0.43059176,0.0,6.552743,134.36642,2,1000000.0,100000.0
1199,3.5082114,7.1976724,438.52643,14576.148,65.13254,0.35082114,0.0,6.548046,138.86388,0,1000000.0,100000.0,3.4204354,7.2195086,427.55444,14694.01,65.201195,0.34204355,0.0,12.086606,1536.83,0,1000000.0,100000.01,4.186509,1.1864991,523.31366,2470.107,65.018036,0.41865093,0.0,6.843353,133.427,2,1000000.0,100000.0
1200,6.7278476,7.2104373,840.98096,13862.144,65.00648,0.67278475,0.0,6.6814384,139.67433,0,1000000.0,100000.0,3.2489662,6.9616194,406.1208,14167.38,65.09656,0.32489663,0.0,11.37561,3057.0708,0,1000000.0,100000.01,4.4785666,1.187386,559.8208,2393.2732,64.8991,0.44785663,0.0,6.707283,134.36392,1,1000000.0,100000.0
1201,3.4283519,6.8492417,428.54398,14074.112,64.591576,0.3428352,0.0,6.734971,139.64404,0,1000000.0,100000.0,3.4665823,6.525478,433.32278,13131.283,64.61521,0.34665823,0.0,9.530384,3160.3484,0,1000000.0,100000.01,4.7633843,1.1458122,595.42303,2436.504,64.51381,0.47633845,0.0,6.5770826,133.76364,1,1000000.0,100000.0
1202,3.3181214,6.857944,414.76517,14616.9,64.511185,0.33181214,0.0,6.5568447,139.95483,0,1000000.0,100000.0,3.4109135,7.0111876,426.3642,14447.862,64.594604,0.34109136,0.0,11.675301,1543.5364,0,1000000.0,100000.0,4.2781315,1.1704724,534.7664,2438.7278,64.48898,0.42781314,0.0,6.626682,134.59686,1,1000000.0,100000.0
1203,3.2035983,6.583631,400.44977,13649.692,64.44912,0.3203598,0.0,6.522297,139.94315,0,1000000.0,100000.0,3.4527972,6.8795795,431.59964,14075.649,64.54665,0.34527972,0.0,8.977483,1812.5859,0,1000000.0,100000.0,4.2509937,1.1874589,531.3742,2504.8923,64.45677,0.42509934,0.0,6.552075,132.56949,1,1000000.0,100000.0
1204,5.3492436,7.062108,668.65546,14624.562,64.546036,0.5349243,0.0,6.6207805,139.99588,0,1000000.0,100000.0,3.3243215,6.9993773,415.5402,14772.07,64.53138,0.33243215,0.0,10.462326,3052.295,0,1000000.0,100000.01,4.0580463,1.198856,507.2558,2428.747,64.472664,0.40580463,0.0,6.4897423,134.4524,2,1000000.0,100000.01
1205,3.3285246,6.837647,416.06558,13847.043,64.826485,0.33285248,0.0,6.5922847,139.98636,0,1000000.0,100000.0,3.288176,6.606771,411.022,13476.129,64.97861,0.3288176,0.0,15.49335,2367.9233,0,1000000.0,100000.01,4.4300714,1.1524546,553.7589,2349.4038,64.78241,0.44300714,0.0,6.5193067,134.06856,2,1000000.0,100000.016
1206,5.268768,6.490303,658.596,13862.863,64.834564,0.5268768,0.0,6.4567623,139.99866,0,1000000.0,100000.0,3.1330776,7.184151,391.6347,14945.286,64.72619,0.31330776,0.0,8.299208,3191.35,0,1000000.0,100000.0,4.0339313,1.1999371,504.2414,2507.4246,64.77854,0.40339312,0.0,6.4716225,134.7331,1,1000000.0,100000.0
1207,3.0032804,6.794513,375.41006,14516.939,64.52028,0.30032808,0.0,6.666008,139.90135,0,1000000.0,100000.0,3.0466363,6.7012734,380.82953,13703.222,64.59848,0.30466363,0.0,8.342186,3290.429,0,1000000.0,100000.01,4.127827,1.1658834,515.9784,2455.7207,64.45083,0.4127827,0.0,6.5510945,133.28717,2,1000000.0,100000.0
1208,3.3681374,6.9774466,421.01718,13809.633,64.84926,0.33681375,0.0,6.754144,139.91145,0,1000000.0,100000.0,3.2903924,6.637788,411.29904,13922.211,65.04891,0.32903922,0.0,15.345574,2804.6926,0,1000000.0,100000.01,4.0030384,1.1671863,500.3798,2416.556,64.76959,0.4003038,0.0,6.6280727,132.68568,1,1000000.0,100000.01
1209,3.2490356,7.157612,406.12946,14323.047,65.35252,0.32490358,0.0,6.481686,139.9894,0,1000000.0,100000.0,3.3955116,7.0411773,424.43896,14454.091,65.3151,0.33955118,0.0,10.970028,2802.6233,0,1000000.0,100000.01,4.5856924,1.1656166,573.21155,2417.6902,65.16866,0.45856923,0.0,6.474929,134.69763,1,1000000.0,100000.01
1210,3.5287964,8.634641,441.09955,17402.59,64.589676,0.35287964,0.0,6.452311,139.99402,0,1000000.0,100000.0,7.3368316,7.0472193,917.10394,14497.548,64.86046,0.73368317,0.0,8.758422,1456.7284,0,1000000.0,100000.0,5.2014675,1.1889912,650.1834,2510.5295,64.70399,0.5201467,0.0,6.536595,134.92587,1,1000000.0,100000.0
1211,8.03757,14.413352,1004.6962,30289.021,64.394066,0.803757,0.0,6.459393,139.99158,0,1000000.0,100000.0,8.100336,6.608333,1012.542,13853.02,64.28396,0.81003356,0.0,7.2956147,3317.845,0,1000000.0,100000.0,8.690906,1.232015,1086.3632,2574.494,64.393456,0.8690905,0.0,6.4955764,134.8747,1,1000000.0,100000.0
1212,5.633678,7.1023703,704.2097,14931.589,64.752014,0.5633678,0.0,6.5687327,139.99472,0,1000000.0,100000.0,4.9502897,6.8014746,618.7862,13876.798,64.85995,0.49502897,0.0,13.17439,2898.4631,0,1000000.0,100000.01,4.2337136,1.133014,529.21423,2293.8352,64.70576,0.42337137,0.0,6.535465,134.30438,1,1000000.0,100000.01
1213,3.3717763,7.068348,421.47205,14605.047,65.62317,0.33717763,0.0,6.4914937,139.58214,0,1000000.0,100000.0,3.4771252,7.2112136,434.64066,14860.704,65.65405,0.34771252,0.0,13.310751,2331.8904,0,1000000.0,100000.01,4.203795,1.1872208,525.47437,2476.014,65.4988,0.4203795,0.0,6.7789145,134.07364,2,1000000.0,100000.0
1214,7.3063984,6.4874277,913.2998,13198.343,64.92177,0.7306398,0.0,6.521311,139.99573,0,1000000.0,100000.0,3.6079886,7.008366,450.99857,14056.638,65.212395,0.36079887,0.0,8.223844,3322.2915,0,1000000.0,100000.0,3.9792914,1.1742306,497.41144,2373.8713,65.06435,0.39792913,0.0,6.469699,133.12012,1,1000000.0,100000.01
1215,3.901395,6.7489734,487.67438,14319.764,64.41506,0.3901395,0.0,6.6034613,139.97322,0,1000000.0,100000.0,3.457708,6.6763153,432.21347,13899.195,64.55671,0.34577078,0.0,10.533946,2534.0305,0,1000000.0,100000.01,4.138195,1.1382126,517.27435,2439.9353,64.4311,0.4138195,0.0,6.613765,132.954,2,1000000.0,100000.01
1216,3.168265,6.842154,396.03314,13599.82,64.98601,0.31682652,0.0,6.4709272,139.99704,0,1000000.0,100000.0,5.939425,7.198078,742.4281,14737.062,65.091644,0.5939425,0.0,7.7002234,3275.206,0,1000000.0,100000.0,4.728256,1.2023231,591.03204,2447.8906,64.9176,0.47282562,0.0,6.4591556,134.95847,1,1000000.0,100000.0
1217,3.2763681,6.8486643,409.54602,14628.19,64.75356,0.3276368,0.0,6.6816144,139.862,0,1000000.0,100000.0,3.4656508,6.5261073,433.20636,13802.813,64.92202,0.3465651,0.0,10.8303795,2606.088,0,1000000.0,100000.01,4.22307,1.1561944,527.8838,2430.2583,64.700165,0.422307,0.0,6.5863376,134.07455,1,1000000.0,100000.0
1218,3.4558613,6.978774,431.98267,14607.091,64.65055,0.34558612,0.0,6.655165,137.78992,0,1000000.0,100000.0,3.2125316,6.8712,401.56644,14515.58,64.72172,0.32125315,0.0,8.48847,2676.805,0,1000000.0,100000.01,4.732871,1.1880443,591.6089,2521.7334,64.51176,0.4732871,0.0,6.6860113,134.16196,1,1000000.0,100000.0
1219,6.7732873,14.015324,846.6609,28895.002,64.462555,0.6773287,0.0,6.5291724,137.92441,0,1000000.0,100000.0,8.091926,6.516454,1011.4907,12848.575,64.420425,0.80919254,0.0,7.4623833,1714.1453,0,1000000.0,100000.01,8.31965,1.1652899,1039.9562,2499.8245,64.40616,0.83196497,0.0,6.938517,134.535,2,1000000.0,100000.0
1220,3.098543,6.914016,387.31787,13673.478,64.076065,0.3098543,0.0,6.685669,139.97684,0,1000000.0,100000.0,3.0423384,6.958783,380.2923,14584.602,64.111206,0.30423385,0.0,7.5798726,1615.4468,0,1000000.0,100000.0,3.8816664,1.2052132,485.2083,2511.8076,64.08351,0.38816667,0.0,6.5650573,134.55695,2,1000000.0,100000.0
1221,3.2075293,7.0545096,400.94116,14034.976,64.40174,0.32075292,0.0,6.6380672,139.75343,0,1000000.0,100000.0,3.2993426,6.8432684,412.41782,14379.8545,64.489525,0.32993424,0.0,8.841882,1388.0022,0,1000000.0,100000.01,4.300637,1.1765963,537.5796,2513.1458,64.38443,0.43006366,0.0,6.769042,133.81345,2,1000000.0,100000.0
1222,6.674751,7.049708,834.3439,14969.773,64.80185,0.6674751,0.0,6.476959,139.97789,0,1000000.0,100000.0,5.124298,7.2306376,640.53723,14660.389,64.98318,0.5124298,0.0,8.5585985,3223.7349,0,1000000.0,100000.01,4.7420554,1.196818,592.7569,2510.706,64.92277,0.47420552,0.0,6.498665,134.51334,1,1000000.0,100000.0
1223,3.2391915,6.998785,404.89896,14638.352,65.18303,0.32391915,0.0,6.7045717,138.00374,0,1000000.0,100000.0,3.6514404,6.9961996,456.43005,14169.736,65.40632,0.36514404,0.0,9.337774,3150.023,0,1000000.0,100000.02,4.1467915,1.1109418,518.34894,2425.7173,65.17063,0.41467914,0.0,6.754841,132.58678,1,1000000.0,100000.0
1224,8.003981,14.917833,1000.49756,31080.018,64.12148,0.8003981,0.0,6.4939227,139.87071,0,1000000.0,100000.0,8.112729,5.2806926,1014.0911,10893.239,64.11942,0.81127286,0.0,7.289253,2874.9048,0,1000000.0,100000.0,8.753371,1.2103924,1094.1714,2536.0515,64.12256,0.8753371,0.0,6.51045,134.86568,1,1000000.0,100000.0
1225,3.2003675,6.8963995,400.04593,13762.546,65.44235,0.32003674,0.0,6.4795103,139.9803,0,1000000.0,100000.0,3.3350203,7.1374154,416.87753,14737.821,65.509384,0.33350202,0.0,14.892996,2287.7847,0,1000000.0,100000.01,4.373908,1.1829,546.7385,2357.4158,65.44204,0.4373908,0.0,6.5090313,134.2398,2,1000000.0,100000.01
1226,3.176389,7.246826,397.0486,14869.64,64.663345,0.3176389,0.0,6.5102487,139.957,0,1000000.0,100000.0,3.4645567,7.020671,433.06958,14646.864,64.839386,0.34645566,0.0,9.532637,2040.8027,0,1000000.0,100000.0,4.1242614,1.2155643,515.53265,2522.3682,64.60858,0.41242614,0.0,6.5218678,134.65248,1,1000000.0,100000.0
1227,3.067722,6.7451725,383.46527,13618.593,64.47512,0.3067722,0.0,6.6875434,139.9408,0,1000000.0,100000.0,3.0226176,6.8296037,377.8272,14119.912,64.52285,0.30226177,0.0,7.956205,3319.8909,0,1000000.0,100000.0,4.920299,1.1720343,615.03735,2483.84,64.448456,0.49202988,0.0,6.50695,134.58035,2,1000000.0,100000.0
1228,3.6591809,7.249415,457.3976,14295.288,64.91757,0.36591807,0.0,6.6642165,139.31789,0,1000000.0,100000.0,3.4430726,6.922867,430.38406,14191.585,65.134315,0.34430724,0.0,15.660118,2330.5889,0,1000000.0,100000.016,4.1391954,1.161806,517.3994,2419.3123,64.900154,0.4139195,0.0,6.913415,132.54556,2,1000000.0,100000.01
1229,3.144202,7.1543727,393.02524,14528.025,64.553276,0.3144202,0.0,6.7627263,139.96823,0,1000000.0,100000.0,3.2580073,6.793897,407.25092,14127.632,64.52346,0.32580075,0.0,11.260465,2765.1409,0,1000000.0,100000.01,3.959167,1.1760418,494.89587,2401.4377,64.493095,0.39591667,0.0,6.5482473,134.45134,2,1000000.0,100000.01
1230,3.2468526,6.7076035,405.85657,13656.261,64.25314,0.32468525,0.0,6.5820904,139.98886,0,1000000.0,100000.0,3.3610313,6.984162,420.1289,14171.4,64.291374,0.3361031,0.0,8.24089,2106.728,0,1000000.0,100000.0,4.309826,1.1906368,538.7282,2530.1074,64.23747,0.43098256,0.0,6.5209312,134.4075,1,1000000.0,100000.0
1231,4.172394,7.119235,521.5492,14711.193,65.82428,0.41723937,0.0,6.525989,139.95358,0,1000000.0,100000.0,3.3099113,6.585125,413.7389,13445.315,65.96701,0.33099112,0.0,14.974295,3266.9778,0,1000000.0,100000.016,4.213439,1.1200808,526.6799,2357.0283,65.65684,0.4213439,0.0,6.536862,134.1867,1,1000000.0,100000.01
1232,3.4062397,6.7584667,425.77997,13711.23,65.20624,0.34062397,0.0,6.514052,139.96515,0,1000000.0,100000.0,3.3066692,7.024976,413.33365,14224.34,65.242485,0.33066693,0.0,10.384071,2782.823,0,1000000.0,100000.01,4.639381,1.1929661,579.9226,2419.1125,65.1276,0.46393812,0.0,6.4985228,134.66061,1,1000000.0,100000.0
1233,3.2857847,6.7011504,410.72308,14194.207,65.72422,0.32857847,0.0,6.494264,138.57663,0,1000000.0,100000.0,5.706,7.117883,713.25,14783.509,65.91371,0.57060003,0.0,8.092992,3302.657,0,1000000.0,100000.01,4.130504,1.1742542,516.313,2505.4885,65.55473,0.4130504,0.0,6.6705484,134.01852,2,1000000.0,100000.0
1234,4.6445656,6.774878,580.5707,14106.372,64.21818,0.46445653,0.0,6.8051457,138.03734,0,1000000.0,100000.0,3.1710854,7.334565,396.38568,15121.253,64.284904,0.31710854,0.0,7.741284,2349.7056,0,1000000.0,100000.01,4.1825824,1.1829107,522.8228,2530.5164,64.19629,0.41825828,0.0,6.9149475,133.30649,1,1000000.0,100000.0
1235,4.9358644,6.884149,616.98303,13834.981,65.73853,0.49358642,0.0,6.481572,139.99094,0,1000000.0,100000.0,3.353425,7.0570745,419.17813,14328.079,66.025154,0.3353425,0.0,9.668815,3319.0706,0,1000000.0,100000.0,3.8852468,1.1925589,485.65585,2479.217,65.817276,0.38852468,0.0,6.474692,133.42355,1,1000000.0,100000.01
1236,8.036933,14.94325,1004.61664,31105.16,64.22677,0.8036933,0.0,6.5740914,138.23836,0,1000000.0,100000.0,8.095561,5.641182,1011.9451,11707.367,64.1672,0.80955607,0.0,7.3071504,2757.0205,0,1000000.0,100000.0,8.761461,1.2176647,1095.1826,2575.1533,64.16885,0.8761461,0.0,6.5542545,133.6925,2,1000000.0,100000.0
1237,4.0108852,7.3796864,501.36066,14921.31,64.2899,0.4010885,0.0,6.6224504,139.00592,0,1000000.0,100000.0,4.6783857,6.953549,584.7982,14179.123,64.33358,0.4678386,0.0,7.562706,2864.0022,0,1000000.0,100000.01,4.216847,1.203492,527.1059,2501.8416,64.28424,0.4216847,0.0,6.7164803,133.2749,2,1000000.0,100000.0
1238,3.7137816,7.1136856,464.2227,14511.378,65.186584,0.37137815,0.0,6.7018595,139.88362,0,1000000.0,100000.0,3.585205,6.927505,448.15063,14249.91,65.26104,0.3585205,0.0,15.888644,3045.4275,0,1000000.0,100000.016,4.302082,1.1647701,537.76025,2400.677,65.22211,0.4302082,0.0,6.57575,133.36462,1,1000000.0,100000.01
1239,3.2270079,6.4948297,403.37598,13315.828,64.17833,0.32270077,0.0,6.5185776,139.99275,0,1000000.0,100000.0,3.4560316,7.07112,432.00394,14939.8,64.208595,0.34560314,0.0,7.791537,2224.1746,0,1000000.0,100000.0,4.3036118,1.224711,537.9515,2558.279,64.20997,0.43036118,0.0,6.5059595,133.82416,1,1000000.0,100000.0
1240,6.5383606,6.4842653,817.29504,13628.998,66.2849,0.653836,0.0,6.456005,139.99004,0,1000000.0,100000.0,4.5436006,7.269616,567.9501,14884.641,66.23471,0.45436007,0.0,12.748596,3180.7917,0,1000000.0,100000.0,4.4124203,1.218319,551.55255,2475.7898,66.103165,0.44124207,0.0,6.492099,134.65968,1,1000000.0,100000.0
1241,3.3717535,7.057127,421.46918,14262.816,64.99556,0.33717534,0.0,6.6513157,139.96954,0,1000000.0,100000.0,3.1446712,6.6963634,393.0839,13601.85,64.959236,0.31446713,0.0,17.490917,2687.0764,0,1000000.0,100000.01,4.2056417,1.136957,525.7052,2337.2556,64.9069,0.42056417,0.0,6.5690546,134.41751,1,1000000.0,100000.01
1242,4.685312,7.41813,585.664,15448.886,65.02066,0.4685312,0.0,6.587,139.87927,0,1000000.0,100000.0,3.5590062,7.052235,444.87576,14153.95,65.15713,0.35590062,0.0,18.50848,1474.1722,0,1000000.0,100000.016,4.547507,1.1324934,568.43835,2387.4507,64.972855,0.45475072,0.0,6.7700663,133.32272,2,1000000.0,100000.016
1243,7.604994,9.169036,950.6242,17860.818,65.45314,0.76049936,0.0,6.6136985,139.90991,0,1000000.0,100000.0,5.3496614,6.507595,668.70764,13547.621,65.831635,0.5349661,0.0,18.627066,3171.3374,0,1000000.0,100000.01,5.829955,1.1746953,728.7444,2409.6406,65.66883,0.5829955,0.0,6.558438,133.81247,1,1000000.0,100000.01
1244,7.6294365,13.43603,953.67957,27661.846,65.05038,0.7629436,0.0,6.4699206,139.9643,0,1000000.0,100000.0,7.9528193,6.520396,994.1024,12889.671,65.14075,0.79528195,0.0,8.360205,2696.464,0,1000000.0,100000.0,8.155657,1.2154223,1019.4571,2521.8813,65.071945,0.8155657,0.0,6.525463,134.67561,1,1000000.0,100000.0
1245,8.029971,14.5229025,1003.7464,30142.896,64.300415,0.8029971,0.0,6.5700107,139.96712,0,1000000.0,100000.0,6.483056,5.927645,810.382,12208.806,64.368576,0.6483056,0.0,7.7496543,1772.864,0,1000000.0,100000.0,8.605137,1.2295688,1075.6421,2553.7183,64.29782,0.8605136,0.0,6.475168,133.9206,1,1000000.0,100000.0
1246,3.2593307,7.248322,407.41635,14623.913,64.81336,0.32593307,0.0,6.593249,139.85756,0,1000000.0,100000.0,3.2416403,6.793727,405.20505,13531.053,64.97431,0.32416403,0.0,13.498339,1967.3722,0,1000000.0,100000.01,4.0695095,1.153139,508.6887,2430.9065,64.83673,0.40695095,0.0,6.5683355,133.76884,2,1000000.0,100000.01
1247,3.3113701,6.95781,413.92126,14399.967,64.23698,0.331137,0.0,6.688988,139.98132,0,1000000.0,100000.0,3.4325101,6.6163073,429.06378,13830.052,64.30758,0.34325102,0.0,8.583922,2961.6365,0,1000000.0,100000.01,4.1836824,1.1423669,522.9603,2437.4219,64.255775,0.41836825,0.0,6.5421166,133.73973,1,1000000.0,100000.0
1248,3.4302797,6.5657845,428.78497,14143.469,64.73556,0.34302798,0.0,6.560303,139.97208,0,1000000.0,100000.0,3.2312639,7.1648855,403.908,14704.063,64.68078,0.3231264,0.0,11.015989,2496.7224,0,1000000.0,100000.01,4.432206,1.1942365,554.02576,2465.129,64.64938,0.44322062,0.0,6.5439816,134.39542,2,1000000.0,100000.01
1249,8.039351,14.984618,1004.91895,31215.727,64.28816,0.80393517,0.0,6.46175,139.99287,0,1000000.0,100000.0,8.104128,4.863977,1013.016,9856.6875,64.22815,0.81041276,0.0,7.289892,2939.958,0,1000000.0,100000.0,8.7719755,1.2477802,1096.497,2581.7456,64.30238,0.87719756,0.0,6.453747,134.11592,2,1000000.0,100000.0
1250,6.3957233,6.6640053,799.4654,13516.908,64.184715,0.6395723,0.0,6.6278887,139.98425,0,1000000.0,100000.0,3.1884267,7.1567154,398.55334,14137.82,64.26673,0.31884268,0.0,8.254921,1666.3203,0,1000000.0,100000.01,4.044326,1.2021039,505.54074,2448.2214,64.20406,0.4044326,0.0,6.5241323,132.67432,1,1000000.0,100000.0
1251,3.5267181,6.707604,440.83978,14451.284,65.036934,0.35267183,0.0,6.5807414,139.32216,0,1000000.0,100000.0,3.2134092,6.9575763,401.67615,14055.554,65.509865,0.32134092,0.0,11.195785,2988.437,0,1000000.0,100000.01,4.2056637,1.1418196,525.70795,2415.1194,65.131226,0.42056638,0.0,6.743678,133.67877,1,1000000.0,100000.0
1252,5.086025,6.665503,635.7532,13869.442,64.74102,0.5086025,0.0,6.5674586,139.96167,0,1000000.0,100000.0,4.303053,7.115582,537.8816,14673.728,64.8188,0.43030524,0.0,11.390677,2410.503,0,1000000.0,100000.01,3.969597,1.1881462,496.19965,2474.615,64.73002,0.39695972,0.0,6.544112,133.98003,2,1000000.0,100000.01
1253,3.8557441,7.25908,481.96802,14806.518,65.07075,0.3855744,0.0,6.593958,139.86653,0,1000000.0,100000.0,3.577486,6.9228067,447.18576,14599.897,65.1894,0.35774863,0.0,8.591289,3264.6433,0,1000000.0,100000.01,3.7920487,1.2132163,474.00607,2471.387,65.02506,0.37920487,0.0,6.5117087,133.46628,2,1000000.0,100000.01
1254,3.4375422,6.7898407,429.69278,14160.423,64.62281,0.3437542,0.0,6.655168,139.79218,0,1000000.0,100000.0,3.257988,6.5163293,407.2485,13404.142,64.671265,0.3257988,0.0,10.178129,2311.3328,0,1000000.0,100000.01,4.4411716,1.1694692,555.1465,2408.4478,64.62717,0.4441172,0.0,6.5569086,134.25308,2,1000000.0,100000.0
1255,8.030078,14.966072,1003.75977,31186.598,64.21856,0.80300784,0.0,6.43962,139.98529,0,1000000.0,100000.0,8.112837,5.657684,1014.1046,10955.035,64.140625,0.81128365,0.0,7.2825875,2310.12,0,1000000.0,100000.0,8.768636,1.2322382,1096.0795,2575.022,64.15857,0.8768636,0.0,6.491872,134.86179,1,1000000.0,100000.0
1256,5.4544535,6.818827,681.8067,14470.117,64.840225,0.5454454,0.0,6.6820636,139.97574,0,1000000.0,100000.0,3.3601668,6.398873,420.02084,13306.63,64.98764,0.33601665,0.0,9.885836,3310.77,0,1000000.0,100000.01,3.9042418,1.159781,488.0302,2440.883,64.83942,0.39042416,0.0,6.492054,134.21878,1,1000000.0,100000.01
1257,4.7751617,7.0258784,596.8952,14255.162,64.870895,0.47751614,0.0,6.744186,139.98053,0,1000000.0,100000.0,3.4790728,6.730767,434.8841,14201.832,65.007744,0.34790727,0.0,17.088316,2598.7375,0,1000000.0,100000.01,4.24114,1.1480671,530.14246,2455.6729,64.89634,0.42411396,0.0,6.546266,134.45924,2,1000000.0,100000.016
1258,7.961598,14.733942,995.19977,30528.852,64.761055,0.7961598,0.0,6.549228,139.53577,0,1000000.0,100000.0,8.092809,5.464348,1011.6011,11396.071,64.71106,0.8092809,0.0,7.892438,2356.477,0,1000000.0,100000.01,8.672365,1.1878015,1084.0457,2466.1145,64.64689,0.8672365,0.0,6.551951,134.71391,2,1000000.0,100000.0
1259,3.2357695,7.160824,404.4712,13902.358,64.912445,0.32357696,0.0,6.634225,139.81747,0,1000000.0,100000.0,3.559406,6.836312,444.92575,14327.148,64.94173,0.35594058,0.0,18.64052,1492.3418,0,1000000.0,100000.01,4.3615694,1.1726308,545.19617,2402.125,64.816475,0.43615693,0.0,6.791332,134.2792,1,1000000.0,100000.01
1260,3.308768,7.2167926,413.596,14421.05,65.51519,0.33087683,0.0,6.65269,139.87381,0,1000000.0,100000.0,3.3729074,6.696713,421.61343,13827.463,65.62296,0.33729073,0.0,17.729244,3206.771,0,1000000.0,100000.01,4.723535,1.1353561,590.4419,2394.5627,65.32471,0.47235355,0.0,6.565151,134.45088,2,1000000.0,100000.01
1261,3.3170662,7.0527663,414.63327,14490.916,64.908875,0.3317066,0.0,6.483577,139.98819,0,1000000.0,100000.0,3.3689764,7.430913,421.12204,15191.401,64.84504,0.33689764,0.0,8.569708,2986.7854,0,1000000.0,100000.0,4.372064,1.2049981,546.508,2499.464,64.89323,0.4372064,0.0,6.524064,134.56844,2,1000000.0,100000.0
